1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 21, 29, 14, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 21, 29, 14, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 21, 29, 14, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 29, 14, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 14, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 19, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 22
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 10, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 11, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 23, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 24, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 25, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 27, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 28, 4, 7, 14, 19, 21, 22, 29
1, 2, 5, 6, 8, 9, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 4, 7, 14, 19, 21, 22, 29
