3, 2, 1, 6, 4, 9, 8, 5, 10, 11, 14, 15, 7, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 14, 15, 11, 13, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 15, 11, 14, 12, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 19, 21, 18, 16, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 27, 25, 23, 20, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 25, 23, 27, 22, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 27, 25, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 27, 25, 29, 26, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 29, 27, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 29, 27, 30, 28, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 27, 30, 29, 24
3, 2, 1, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
